E:\self driving car\data\IMG\center_2018_10_31_00_52_14_202.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_202.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_202.jpg, 0, 1, 0, 30.1906
E:\self driving car\data\IMG\center_2018_10_31_00_52_14_306.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_306.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_306.jpg, 0, 1, 0, 30.19065
E:\self driving car\data\IMG\center_2018_10_31_00_52_14_407.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_407.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_407.jpg, 0, 1, 0, 30.19107
E:\self driving car\data\IMG\center_2018_10_31_00_52_14_510.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_510.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_510.jpg, -0.2800737, 1, 0, 30.17071
E:\self driving car\data\IMG\center_2018_10_31_00_52_14_611.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_611.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_611.jpg, -0.581572, 1, 0, 30.13447
E:\self driving car\data\IMG\center_2018_10_31_00_52_14_716.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_716.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_716.jpg, -0.2828293, 1, 0, 30.19166
E:\self driving car\data\IMG\center_2018_10_31_00_52_14_819.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_819.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_819.jpg, 0, 1, 0, 30.18666
E:\self driving car\data\IMG\center_2018_10_31_00_52_14_918.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_14_918.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_14_918.jpg, 0, 1, 0, 30.19
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_019.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_019.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_019.jpg, 0, 1, 0, 30.19028
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_119.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_119.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_119.jpg, 0, 1, 0, 30.19003
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_219.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_219.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_219.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_320.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_320.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_320.jpg, -0.1759948, 1, 0, 30.18184
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_423.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_423.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_423.jpg, -0.4705399, 1, 0, 30.14636
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_524.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_524.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_524.jpg, -0.1951367, 1, 0, 30.19174
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_627.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_627.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_627.jpg, 0, 1, 0, 30.1884
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_731.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_731.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_731.jpg, 0, 1, 0, 30.1901
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_833.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_833.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_833.jpg, 0, 1, 0, 30.19025
E:\self driving car\data\IMG\center_2018_10_31_00_52_15_997.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_15_997.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_15_997.jpg, -0.4899832, 1, 0, 30.16102
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_109.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_109.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_109.jpg, -0.8290003, 1, 0, 30.11197
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_211.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_211.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_211.jpg, -0.5542434, 1, 0, 30.18996
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_316.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_316.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_316.jpg, -0.2556563, 1, 0, 30.1961
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_417.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_417.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_417.jpg, 0, 1, 0, 30.18374
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_518.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_518.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_518.jpg, 0, 1, 0, 30.18757
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_619.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_619.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_619.jpg, 0.3023615, 1, 0, 30.15643
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_720.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_720.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_720.jpg, 0.6054583, 1, 0, 30.12411
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_823.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_823.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_823.jpg, 0.8999823, 1, 0, 29.87863
E:\self driving car\data\IMG\center_2018_10_31_00_52_16_924.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_16_924.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_16_924.jpg, 0.6257923, 1, 0, 30.18121
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_025.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_025.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_025.jpg, 0.3224639, 1, 0, 30.26985
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_127.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_127.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_127.jpg, 0.02017218, 1, 0, 30.18748
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_231.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_231.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_231.jpg, -0.184866, 1, 0, 30.16853
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_331.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_331.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_331.jpg, -0.4265047, 1, 0, 30.14217
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_431.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_431.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_431.jpg, -0.1260737, 1, 0, 30.19257
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_534.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_534.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_534.jpg, 0, 1, 0, 30.18984
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_637.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_637.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_637.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_741.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_741.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_741.jpg, -0.156086, 1, 0, 30.18398
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_847.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_847.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_847.jpg, -0.1083832, 1, 0, 30.19141
E:\self driving car\data\IMG\center_2018_10_31_00_52_17_949.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_17_949.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_17_949.jpg, 0, 1, 0, 30.19052
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_049.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_049.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_049.jpg, 0, 1, 0, 30.19127
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_150.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_150.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_150.jpg, -0.0583786, 1, 0, 30.18818
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_252.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_252.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_252.jpg, -0.3528877, 1, 0, 30.16512
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_353.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_353.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_353.jpg, -0.1394619, 1, 0, 30.19362
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_454.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_454.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_454.jpg, 0, 1, 0, 30.18935
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_558.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_558.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_558.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_660.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_660.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_660.jpg, 0, 1, 0, 30.19033
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_765.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_765.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_765.jpg, -0.07749505, 1, 0, 30.189
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_870.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_870.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_870.jpg, -0.3765075, 1, 0, 30.15972
E:\self driving car\data\IMG\center_2018_10_31_00_52_18_974.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_18_974.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_18_974.jpg, -0.3425293, 1, 0, 30.18311
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_076.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_076.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_076.jpg, -0.03366832, 1, 0, 30.18902
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_179.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_179.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_179.jpg, 0, 1, 0, 30.1898
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_281.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_281.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_281.jpg, 0, 1, 0, 30.19025
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_382.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_382.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_382.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_486.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_486.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_486.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_589.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_589.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_589.jpg, -0.2819429, 1, 0, 30.17099
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_692.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_692.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_692.jpg, -0.3579992, 1, 0, 30.17731
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_795.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_795.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_795.jpg, -0.05224518, 1, 0, 30.19036
E:\self driving car\data\IMG\center_2018_10_31_00_52_19_897.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_19_897.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_19_897.jpg, 0, 1, 0, 30.18953
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_001.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_001.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_001.jpg, 0, 1, 0, 30.19032
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_102.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_102.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_102.jpg, -0.2012288, 1, 0, 30.18412
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_207.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_207.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_207.jpg, 0, 1, 0, 30.18975
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_311.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_311.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_311.jpg, 0, 1, 0, 30.19021
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_412.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_412.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_412.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_516.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_516.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_516.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_620.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_620.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_620.jpg, 0, 1, 0, 30.19031
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_720.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_720.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_720.jpg, 0, 1, 0, 30.19038
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_822.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_822.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_822.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_52_20_923.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_20_923.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_20_923.jpg, 0, 1, 0, 30.19061
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_027.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_027.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_027.jpg, 0, 1, 0, 30.19034
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_129.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_129.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_129.jpg, 0, 1, 0, 30.19032
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_232.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_232.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_232.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_334.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_334.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_334.jpg, 0, 1, 0, 30.19028
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_437.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_437.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_437.jpg, 0, 1, 0, 30.19028
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_539.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_539.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_539.jpg, 0, 1, 0, 30.19033
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_639.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_639.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_639.jpg, 0, 1, 0, 30.19032
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_743.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_743.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_743.jpg, 0, 1, 0, 30.19027
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_844.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_844.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_844.jpg, 0, 1, 0, 30.19026
E:\self driving car\data\IMG\center_2018_10_31_00_52_21_947.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_21_947.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_21_947.jpg, -0.07256652, 1, 0, 30.18902
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_049.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_049.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_049.jpg, -0.3647812, 1, 0, 30.16086
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_149.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_149.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_149.jpg, -0.1230473, 1, 0, 30.19124
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_250.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_250.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_250.jpg, 0, 1, 0, 30.18953
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_352.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_352.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_352.jpg, 0, 1, 0, 30.19019
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_454.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_454.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_454.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_557.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_557.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_557.jpg, 0, 1, 0, 30.19018
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_660.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_660.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_660.jpg, -0.1434436, 1, 0, 30.18464
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_809.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_809.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_809.jpg, 0, 1, 0, 30.19012
E:\self driving car\data\IMG\center_2018_10_31_00_52_22_911.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_22_911.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_22_911.jpg, 0, 1, 0, 30.19137
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_014.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_014.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_014.jpg, 0, 1, 0, 30.18983
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_115.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_115.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_115.jpg, 0, 1, 0, 30.19088
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_216.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_216.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_216.jpg, 0, 1, 0, 30.1897
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_318.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_318.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_318.jpg, -0.3487906, 1, 0, 30.16327
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_422.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_422.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_422.jpg, -0.6602781, 1, 0, 30.12047
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_523.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_523.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_523.jpg, -0.3704798, 1, 0, 30.19078
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_627.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_627.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_627.jpg, -0.06197421, 1, 0, 30.19027
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_727.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_727.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_727.jpg, 0, 1, 0, 30.18961
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_831.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_831.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_831.jpg, 0, 1, 0, 30.18957
E:\self driving car\data\IMG\center_2018_10_31_00_52_23_931.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_23_931.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_23_931.jpg, 0, 1, 0, 30.19045
E:\self driving car\data\IMG\center_2018_10_31_00_52_24_033.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_52_24_033.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_52_24_033.jpg, 0.2594435, 1, 0, 30.17182
